GCF_010917155.1;protein_966,GCF_030406585.1;protein_1167,GCF_004295525.1;protein_1433,GCF_003939085.1;protein_276,GCF_006337485.1;protein_1145,,,,,
GCF_010917155.1;protein_967,GCF_030406585.1;protein_1166,GCF_004295525.1;protein_1434,GCF_003939085.1;protein_275,GCF_006337485.1;protein_1146,,,,,
GCF_010917155.1;protein_968,GCF_030406585.1;protein_1165,GCF_004295525.1;protein_1435,GCF_003939085.1;protein_274,GCF_006337485.1;protein_1147,,,,,
GCF_010917155.1;protein_969,GCF_030406585.1;protein_1164,GCF_004295525.1;protein_1436,GCF_003939085.1;protein_273,GCF_006337485.1;protein_1148,,,,,
GCF_010917155.1;protein_97,GCF_030406585.1;protein_1007,GCF_004295525.1;protein_310,,GCF_006337485.1;protein_1311,,,,,
GCF_010917155.1;protein_970,GCF_030406585.1;protein_1163,GCF_004295525.1;protein_1437,GCF_003939085.1;protein_272,GCF_006337485.1;protein_1149,,,,,
GCF_010917155.1;protein_971,GCF_030406585.1;protein_1162,GCF_004295525.1;protein_1438,GCF_003939085.1;protein_271,GCF_006337485.1;protein_1150,,,,,
GCF_010917155.1;protein_972,GCF_030406585.1;protein_1161,GCF_004295525.1;protein_1439,GCF_003939085.1;protein_270,GCF_006337485.1;protein_1151,,,,,
GCF_010917155.1;protein_973,GCF_030406585.1;protein_1160,GCF_004295525.1;protein_1440,GCF_003939085.1;protein_269,GCF_006337485.1;protein_1152,,,,,
GCF_010917155.1;protein_974,GCF_030406585.1;protein_1159,GCF_004295525.1;protein_1441,GCF_003939085.1;protein_268,GCF_006337485.1;protein_1153,,,,,
GCF_010917155.1;protein_975,GCF_030406585.1;protein_1158,GCF_004295525.1;protein_1442,GCF_003939085.1;protein_267,GCF_006337485.1;protein_1154,,,,,
GCF_010917155.1;protein_976,GCF_030406585.1;protein_1157,GCF_004295525.1;protein_1443,GCF_003939085.1;protein_266,GCF_006337485.1;protein_1155,,,,,
GCF_010917155.1;protein_977,GCF_030406585.1;protein_1156,GCF_004295525.1;protein_1444,GCF_003939085.1;protein_265,GCF_006337485.1;protein_1156,,,,,
GCF_010917155.1;protein_978,GCF_030406585.1;protein_1155,GCF_004295525.1;protein_1445,GCF_003939085.1;protein_264,GCF_006337485.1;protein_1157,,,,,
GCF_010917155.1;protein_979,GCF_030406585.1;protein_1154,GCF_004295525.1;protein_1446,GCF_003939085.1;protein_263,GCF_006337485.1;protein_1158,,,,,
GCF_010917155.1;protein_98,GCF_030406585.1;protein_1006,GCF_004295525.1;protein_309,,,,,,,
GCF_010917155.1;protein_980,GCF_030406585.1;protein_1153,GCF_004295525.1;protein_1447,GCF_003939085.1;protein_262,GCF_006337485.1;protein_1159,,,,,
GCF_010917155.1;protein_981,GCF_030406585.1;protein_1152,GCF_004295525.1;protein_1448,GCF_003939085.1;protein_261,GCF_006337485.1;protein_1160,,,,,
GCF_010917155.1;protein_983,GCF_030406585.1;protein_1151,GCF_004295525.1;protein_1449,GCF_003939085.1;protein_260,GCF_006337485.1;protein_1161,,,,,
GCF_010917155.1;protein_984,GCF_030406585.1;protein_1150,GCF_004295525.1;protein_1450,GCF_003939085.1;protein_259,GCF_006337485.1;protein_1162,,,,,
GCF_010917155.1;protein_985,GCF_030406585.1;protein_1149,GCF_004295525.1;protein_1451,GCF_003939085.1;protein_258,GCF_006337485.1;protein_1163,,,,,
GCF_010917155.1;protein_986,GCF_030406585.1;protein_1148,GCF_004295525.1;protein_1452,GCF_003939085.1;protein_257,GCF_006337485.1;protein_1164,,,,,
GCF_010917155.1;protein_987,GCF_030406585.1;protein_1147,GCF_004295525.1;protein_1453,GCF_003939085.1;protein_256,GCF_006337485.1;protein_1165,,,,,
GCF_010917155.1;protein_988,GCF_030406585.1;protein_1146,GCF_004295525.1;protein_1454,GCF_003939085.1;protein_255,GCF_006337485.1;protein_1166,,,,,
GCF_010917155.1;protein_989,GCF_030406585.1;protein_1145,GCF_004295525.1;protein_1455,GCF_003939085.1;protein_254,GCF_006337485.1;protein_1167,,,,,
GCF_010917155.1;protein_99,GCF_030406585.1;protein_1005,GCF_004295525.1;protein_308,GCF_003939085.1;protein_120,GCF_006337485.1;protein_1312,,,,,
GCF_010917155.1;protein_990,GCF_030406585.1;protein_1144,GCF_004295525.1;protein_1456,GCF_003939085.1;protein_253,GCF_006337485.1;protein_1168,,,,,
GCF_010917155.1;protein_991,GCF_030406585.1;protein_1143,GCF_004295525.1;protein_1457,GCF_003939085.1;protein_252,GCF_006337485.1;protein_1169,,,,,
GCF_010917155.1;protein_992,GCF_030406585.1;protein_1142,GCF_004295525.1;protein_1458,GCF_003939085.1;protein_251,GCF_006337485.1;protein_1170,,,,,
GCF_010917155.1;protein_993,GCF_030406585.1;protein_1141,GCF_004295525.1;protein_1459,GCF_003939085.1;protein_250,GCF_006337485.1;protein_1171,,,,,
GCF_010917155.1;protein_994,GCF_030406585.1;protein_1140,GCF_004295525.1;protein_1460,GCF_003939085.1;protein_249,GCF_006337485.1;protein_1172,,,,,
GCF_010917155.1;protein_995,GCF_030406585.1;protein_1139,GCF_004295525.1;protein_1461,GCF_003939085.1;protein_248,GCF_006337485.1;protein_1173,,,,,
GCF_010917155.1;protein_996,GCF_030406585.1;protein_1138,GCF_004295525.1;protein_1462,GCF_003939085.1;protein_247,GCF_006337485.1;protein_1174,,,,,
GCF_010917155.1;protein_997,,,GCF_003939085.1;protein_246,GCF_006337485.1;protein_1175,,,,,
GCF_010917155.1;protein_998,GCF_030406585.1;protein_1135,GCF_004295525.1;protein_1465,GCF_003939085.1;protein_245,GCF_006337485.1;protein_1176,,,,,
GCF_010917155.1;protein_999,GCF_030406585.1;protein_1134,GCF_004295525.1;protein_1466,GCF_003939085.1;protein_244,GCF_006337485.1;protein_1177,,,,,
GCF_010917155.1;protein_9,,,,,,,,,
GCF_010917155.1;protein_21,,,,,,,,,
GCF_010917155.1;protein_116,,,,,,,,,
GCF_010917155.1;protein_117,,,,,,,,,
GCF_010917155.1;protein_144,,,,,,,,,
GCF_010917155.1;protein_146,,,,,,,,,
GCF_010917155.1;protein_160,,,,,,,,,
GCF_010917155.1;protein_167,,,,,,,,,
GCF_010917155.1;protein_168,,,,,,,,,
GCF_010917155.1;protein_174,,,,,,,,,
GCF_010917155.1;protein_184,,,,,,,,,
GCF_010917155.1;protein_192,,,,,,,,,
GCF_010917155.1;protein_194,,,,,,,,,
GCF_010917155.1;protein_220,,,,,,,,,
GCF_010917155.1;protein_221,,,,,,,,,
GCF_010917155.1;protein_255,,,,,,,,,
GCF_010917155.1;protein_256,,,,,,,,,
GCF_010917155.1;protein_275,,,,,,,,,
GCF_010917155.1;protein_290,,,,,,,,,
GCF_010917155.1;protein_294,,,,,,,,,
GCF_010917155.1;protein_314,,,,,,,,,
GCF_010917155.1;protein_323,,,,,,,,,
GCF_010917155.1;protein_325,,,,,,,,,
GCF_010917155.1;protein_326,,,,,,,,,
GCF_010917155.1;protein_332,,,,,,,,,
GCF_010917155.1;protein_353,,,,,,,,,
GCF_010917155.1;protein_355,,,,,,,,,
GCF_010917155.1;protein_356,,,,,,,,,
GCF_010917155.1;protein_417,,,,,,,,,
GCF_010917155.1;protein_418,,,,,,,,,
GCF_010917155.1;protein_425,,,,,,,,,
GCF_010917155.1;protein_449,,,,,,,,,
GCF_010917155.1;protein_458,,,,,,,,,
GCF_010917155.1;protein_465,,,,,,,,,
GCF_010917155.1;protein_471,,,,,,,,,
GCF_010917155.1;protein_472,,,,,,,,,
GCF_010917155.1;protein_502,,,,,,,,,
GCF_010917155.1;protein_559,,,,,,,,,
GCF_010917155.1;protein_561,,,,,,,,,
GCF_010917155.1;protein_582,,,,,,,,,
GCF_010917155.1;protein_603,,,,,,,,,
GCF_010917155.1;protein_616,,,,,,,,,
GCF_010917155.1;protein_617,,,,,,,,,
GCF_010917155.1;protein_623,,,,,,,,,
GCF_010917155.1;protein_642,,,,,,,,,
GCF_010917155.1;protein_654,,,,,,,,,
GCF_010917155.1;protein_655,,,,,,,,,
GCF_010917155.1;protein_670,,,,,,,,,
GCF_010917155.1;protein_674,,,,,,,,,
GCF_010917155.1;protein_688,,,,,,,,,
GCF_010917155.1;protein_737,,,,,,,,,
GCF_010917155.1;protein_786,,,,,,,,,
GCF_010917155.1;protein_809,,,,,,,,,
GCF_010917155.1;protein_810,,,,,,,,,
GCF_010917155.1;protein_864,,,,,,,,,
GCF_010917155.1;protein_929,,,,,,,,,
GCF_010917155.1;protein_930,,,,,,,,,
GCF_010917155.1;protein_931,,,,,,,,,
GCF_010917155.1;protein_933,,,,,,,,,
GCF_010917155.1;protein_982,,,,,,,,,
GCF_010917155.1;protein_1030,,,,,,,,,
GCF_010917155.1;protein_1055,,,,,,,,,
GCF_010917155.1;protein_1070,,,,,,,,,
GCF_010917155.1;protein_1073,,,,,,,,,
GCF_010917155.1;protein_1074,,,,,,,,,
GCF_010917155.1;protein_1075,,,,,,,,,
GCF_010917155.1;protein_1077,,,,,,,,,
GCF_010917155.1;protein_1091,,,,,,,,,
GCF_010917155.1;protein_1092,,,,,,,,,
GCF_010917155.1;protein_1094,,,,,,,,,
GCF_010917155.1;protein_1095,,,,,,,,,
GCF_010917155.1;protein_1097,,,,,,,,,
GCF_010917155.1;protein_1099,,,,,,,,,
GCF_010917155.1;protein_1102,,,,,,,,,
GCF_010917155.1;protein_1142,,,,,,,,,
GCF_010917155.1;protein_1155,,,,,,,,,
GCF_010917155.1;protein_1156,,,,,,,,,
GCF_010917155.1;protein_1157,,,,,,,,,
GCF_010917155.1;protein_1158,,,,,,,,,
GCF_010917155.1;protein_1172,,,,,,,,,
GCF_010917155.1;protein_1184,,,,,,,,,
GCF_010917155.1;protein_1186,,,,,,,,,
GCF_010917155.1;protein_1192,,,,,,,,,
GCF_010917155.1;protein_1193,,,,,,,,,
GCF_010917155.1;protein_1214,,,,,,,,,
GCF_010917155.1;protein_1227,,,,,,,,,
GCF_010917155.1;protein_1233,,,,,,,,,
GCF_010917155.1;protein_1234,,,,,,,,,
GCF_010917155.1;protein_1255,,,,,,,,,
GCF_010917155.1;protein_1300,,,,,,,,,
GCF_010917155.1;protein_1301,,,,,,,,,
GCF_010917155.1;protein_1353,,,,,,,,,
GCF_010917155.1;protein_1369,,,,,,,,,
GCF_010917155.1;protein_1372,,,,,,,,,
GCF_010917155.1;protein_1396,,,,,,,,,
GCF_010917155.1;protein_1397,,,,,,,,,
GCF_010917155.1;protein_1402,,,,,,,,,
GCF_010917155.1;protein_1406,,,,,,,,,
GCF_010917155.1;protein_1410,,,,,,,,,
GCF_010917155.1;protein_1411,,,,,,,,,
GCF_010917155.1;protein_1412,,,,,,,,,
GCF_010917155.1;protein_1413,,,,,,,,,
GCF_010917155.1;protein_1418,,,,,,,,,
GCF_010917155.1;protein_1419,,,,,,,,,
GCF_010917155.1;protein_1420,,,,,,,,,
GCF_010917155.1;protein_1436,,,,,,,,,
GCF_010917155.1;protein_1440,,,,,,,,,
GCF_010917155.1;protein_1469,,,,,,,,,
GCF_010917155.1;protein_1471,,,,,,,,,
GCF_010917155.1;protein_1472,,,,,,,,,
GCF_010917155.1;protein_1473,,,,,,,,,
GCF_010917155.1;protein_1474,,,,,,,,,
GCF_010917155.1;protein_1475,,,,,,,,,
GCF_010917155.1;protein_1476,,,,,,,,,
GCF_010917155.1;protein_1477,,,,,,,,,
GCF_010917155.1;protein_1478,,,,,,,,,
GCF_010917155.1;protein_1482,,,,,,,,,
GCF_010917155.1;protein_1483,,,,,,,,,
GCF_010917155.1;protein_1484,,,,,,,,,
GCF_010917155.1;protein_1485,,,,,,,,,
GCF_010917155.1;protein_1486,,,,,,,,,
GCF_010917155.1;protein_1487,,,,,,,,,
GCF_010917155.1;protein_1495,,,,,,,,,
GCF_010917155.1;protein_1501,,,,,,,,,
GCF_010917155.1;protein_1522,,,,,,,,,
GCF_010917155.1;protein_1526,,,,,,,,,
GCF_010917155.1;protein_1529,,,,,,,,,
GCF_010917155.1;protein_1532,,,,,,,,,
GCF_010917155.1;protein_1534,,,,,,,,,
GCF_010917155.1;protein_1535,,,,,,,,,
GCF_010917155.1;protein_1536,,,,,,,,,
GCF_010917155.1;protein_1537,,,,,,,,,
GCF_010917155.1;protein_1538,,,,,,,,,
GCF_010917155.1;protein_1539,,,,,,,,,
GCF_010917155.1;protein_1540,,,,,,,,,
GCF_010917155.1;protein_1541,,,,,,,,,
GCF_010917155.1;protein_1542,,,,,,,,,
GCF_010917155.1;protein_1543,,,,,,,,,
GCF_030406585.1;protein_20,,,,,,,,,
GCF_030406585.1;protein_40,,,,,,,,,
GCF_030406585.1;protein_45,,,,,,,,,
GCF_030406585.1;protein_54,,,,,,,,,
GCF_030406585.1;protein_58,,,,,,,,,
GCF_030406585.1;protein_63,,,,,,,,,
GCF_030406585.1;protein_65,,,,,,,,,
GCF_030406585.1;protein_72,,,,,,,,,
GCF_030406585.1;protein_73,,,,,,,,,
GCF_030406585.1;protein_74,,,,,,,,,
GCF_030406585.1;protein_75,,,,,,,,,
GCF_030406585.1;protein_87,,,,,,,,,
GCF_030406585.1;protein_91,,,,,,,,,
GCF_030406585.1;protein_92,,,,,,,,,
GCF_030406585.1;protein_122,,,,,,,,,
GCF_030406585.1;protein_123,,,,,,,,,
GCF_030406585.1;protein_139,,,,,,,,,
GCF_030406585.1;protein_214,,,,,,,,,
GCF_030406585.1;protein_215,,,,,,,,,
GCF_030406585.1;protein_216,,,,,,,,,
GCF_030406585.1;protein_227,,,,,,,,,
GCF_030406585.1;protein_274,,,,,,,,,
GCF_030406585.1;protein_296,,,,,,,,,
GCF_030406585.1;protein_302,,,,,,,,,
GCF_030406585.1;protein_303,,,,,,,,,
GCF_030406585.1;protein_304,,,,,,,,,
GCF_030406585.1;protein_305,,,,,,,,,
GCF_030406585.1;protein_308,,,,,,,,,
GCF_030406585.1;protein_320,,,,,,,,,
GCF_030406585.1;protein_431,,,,,,,,,
GCF_030406585.1;protein_458,,,,,,,,,
GCF_030406585.1;protein_460,,,,,,,,,
GCF_030406585.1;protein_517,,,,,,,,,
GCF_030406585.1;protein_533,,,,,,,,,
GCF_030406585.1;protein_539,,,,,,,,,
GCF_030406585.1;protein_560,,,,,,,,,
GCF_030406585.1;protein_597,,,,,,,,,
GCF_030406585.1;protein_625,,,,,,,,,
GCF_030406585.1;protein_628,,,,,,,,,
GCF_030406585.1;protein_640,,,,,,,,,
GCF_030406585.1;protein_658,,,,,,,,,
GCF_030406585.1;protein_683,,,,,,,,,
GCF_030406585.1;protein_743,,,,,,,,,
GCF_030406585.1;protein_758,,,,,,,,,
GCF_030406585.1;protein_760,,,,,,,,,
GCF_030406585.1;protein_767,,,,,,,,,
GCF_030406585.1;protein_783,,,,,,,,,
GCF_030406585.1;protein_789,,,,,,,,,
GCF_030406585.1;protein_803,,,,,,,,,
GCF_030406585.1;protein_804,,,,,,,,,
GCF_030406585.1;protein_806,,,,,,,,,
GCF_030406585.1;protein_823,,,,,,,,,
GCF_030406585.1;protein_837,,,,,,,,,
GCF_030406585.1;protein_838,,,,,,,,,
GCF_030406585.1;protein_839,,,,,,,,,
GCF_030406585.1;protein_840,,,,,,,,,
GCF_030406585.1;protein_885,,,,,,,,,
GCF_030406585.1;protein_927,,,,,,,,,
GCF_030406585.1;protein_929,,,,,,,,,
GCF_030406585.1;protein_930,,,,,,,,,
GCF_030406585.1;protein_938,,,,,,,,,
GCF_030406585.1;protein_939,,,,,,,,,
GCF_030406585.1;protein_940,,,,,,,,,
GCF_030406585.1;protein_959,,,,,,,,,
GCF_030406585.1;protein_1053,,,,,,,,,
GCF_030406585.1;protein_1054,,,,,,,,,
GCF_030406585.1;protein_1055,,,,,,,,,
GCF_030406585.1;protein_1083,,,,,,,,,
GCF_030406585.1;protein_1094,,,,,,,,,
GCF_030406585.1;protein_1190,,,,,,,,,
GCF_030406585.1;protein_1233,,,,,,,,,
GCF_030406585.1;protein_1234,,,,,,,,,
GCF_030406585.1;protein_1235,,,,,,,,,
GCF_030406585.1;protein_1236,,,,,,,,,
GCF_030406585.1;protein_1237,,,,,,,,,
GCF_030406585.1;protein_1238,,,,,,,,,
GCF_030406585.1;protein_1239,,,,,,,,,
GCF_030406585.1;protein_1291,,,,,,,,,
GCF_030406585.1;protein_1299,,,,,,,,,
GCF_030406585.1;protein_1309,,,,,,,,,
GCF_030406585.1;protein_1323,,,,,,,,,
GCF_030406585.1;protein_1324,,,,,,,,,
GCF_030406585.1;protein_1325,,,,,,,,,
GCF_030406585.1;protein_1326,,,,,,,,,
GCF_030406585.1;protein_1330,,,,,,,,,
GCF_030406585.1;protein_1337,,,,,,,,,
GCF_030406585.1;protein_1338,,,,,,,,,
GCF_030406585.1;protein_1341,,,,,,,,,
GCF_030406585.1;protein_1342,,,,,,,,,
GCF_030406585.1;protein_1344,,,,,,,,,
GCF_030406585.1;protein_1349,,,,,,,,,
GCF_030406585.1;protein_1359,,,,,,,,,
GCF_030406585.1;protein_1370,,,,,,,,,
GCF_030406585.1;protein_1373,,,,,,,,,
GCF_030406585.1;protein_1374,,,,,,,,,
GCF_030406585.1;protein_1375,,,,,,,,,
GCF_030406585.1;protein_1453,,,,,,,,,
GCF_030406585.1;protein_1454,,,,,,,,,
GCF_030406585.1;protein_1455,,,,,,,,,
GCF_030406585.1;protein_1458,,,,,,,,,
GCF_030406585.1;protein_1459,,,,,,,,,
GCF_030406585.1;protein_1460,,,,,,,,,
GCF_030406585.1;protein_1461,,,,,,,,,
GCF_030406585.1;protein_1492,,,,,,,,,
GCF_030406585.1;protein_1495,,,,,,,,,
GCF_030406585.1;protein_1504,,,,,,,,,
GCF_030406585.1;protein_1521,,,,,,,,,
GCF_030406585.1;protein_1522,,,,,,,,,
GCF_030406585.1;protein_1556,,,,,,,,,
GCF_004295525.1;protein_6,,,,,,,,,
GCF_004295525.1;protein_9,,,,,,,,,
GCF_004295525.1;protein_27,,,,,,,,,
GCF_004295525.1;protein_75,,,,,,,,,
GCF_004295525.1;protein_82,,,,,,,,,
GCF_004295525.1;protein_95,,,,,,,,,
GCF_004295525.1;protein_98,,,,,,,,,
GCF_004295525.1;protein_101,,,,,,,,,
GCF_004295525.1;protein_102,,,,,,,,,
GCF_004295525.1;protein_109,,,,,,,,,
GCF_004295525.1;protein_114,,,,,,,,,
GCF_004295525.1;protein_116,,,,,,,,,
GCF_004295525.1;protein_185,,,,,,,,,
GCF_004295525.1;protein_192,,,,,,,,,
GCF_004295525.1;protein_211,,,,,,,,,
GCF_004295525.1;protein_226,,,,,,,,,
GCF_004295525.1;protein_240,,,,,,,,,
GCF_004295525.1;protein_241,,,,,,,,,
GCF_004295525.1;protein_248,,,,,,,,,
GCF_004295525.1;protein_280,,,,,,,,,
GCF_004295525.1;protein_302,,,,,,,,,
GCF_004295525.1;protein_341,,,,,,,,,
GCF_004295525.1;protein_354,,,,,,,,,
GCF_004295525.1;protein_371,,,,,,,,,
GCF_004295525.1;protein_372,,,,,,,,,
GCF_004295525.1;protein_373,,,,,,,,,
GCF_004295525.1;protein_374,,,,,,,,,
GCF_004295525.1;protein_375,,,,,,,,,
GCF_004295525.1;protein_376,,,,,,,,,
GCF_004295525.1;protein_377,,,,,,,,,
GCF_004295525.1;protein_378,,,,,,,,,
GCF_004295525.1;protein_380,,,,,,,,,
GCF_004295525.1;protein_390,,,,,,,,,
GCF_004295525.1;protein_397,,,,,,,,,
GCF_004295525.1;protein_414,,,,,,,,,
GCF_004295525.1;protein_426,,,,,,,,,
GCF_004295525.1;protein_427,,,,,,,,,
GCF_004295525.1;protein_502,,,,,,,,,
GCF_004295525.1;protein_503,,,,,,,,,
GCF_004295525.1;protein_635,,,,,,,,,
GCF_004295525.1;protein_664,,,,,,,,,
GCF_004295525.1;protein_667,,,,,,,,,
GCF_004295525.1;protein_682,,,,,,,,,
GCF_004295525.1;protein_688,,,,,,,,,
GCF_004295525.1;protein_710,,,,,,,,,
GCF_004295525.1;protein_711,,,,,,,,,
GCF_004295525.1;protein_721,,,,,,,,,
GCF_004295525.1;protein_727,,,,,,,,,
GCF_004295525.1;protein_728,,,,,,,,,
GCF_004295525.1;protein_729,,,,,,,,,
GCF_004295525.1;protein_730,,,,,,,,,
GCF_004295525.1;protein_731,,,,,,,,,
GCF_004295525.1;protein_732,,,,,,,,,
GCF_004295525.1;protein_733,,,,,,,,,
GCF_004295525.1;protein_734,,,,,,,,,
GCF_004295525.1;protein_735,,,,,,,,,
GCF_004295525.1;protein_736,,,,,,,,,
GCF_004295525.1;protein_787,,,,,,,,,
GCF_004295525.1;protein_827,,,,,,,,,
GCF_004295525.1;protein_855,,,,,,,,,
GCF_004295525.1;protein_856,,,,,,,,,
GCF_004295525.1;protein_859,,,,,,,,,
GCF_004295525.1;protein_888,,,,,,,,,
GCF_004295525.1;protein_890,,,,,,,,,
GCF_004295525.1;protein_915,,,,,,,,,
GCF_004295525.1;protein_916,,,,,,,,,
GCF_004295525.1;protein_917,,,,,,,,,
GCF_004295525.1;protein_941,,,,,,,,,
GCF_004295525.1;protein_949,,,,,,,,,
GCF_004295525.1;protein_950,,,,,,,,,
GCF_004295525.1;protein_952,,,,,,,,,
GCF_004295525.1;protein_974,,,,,,,,,
GCF_004295525.1;protein_1031,,,,,,,,,
GCF_004295525.1;protein_1060,,,,,,,,,
GCF_004295525.1;protein_1072,,,,,,,,,
GCF_004295525.1;protein_1073,,,,,,,,,
GCF_004295525.1;protein_1081,,,,,,,,,
GCF_004295525.1;protein_1092,,,,,,,,,
GCF_004295525.1;protein_1113,,,,,,,,,
GCF_004295525.1;protein_1116,,,,,,,,,
GCF_004295525.1;protein_1131,,,,,,,,,
GCF_004295525.1;protein_1154,,,,,,,,,
GCF_004295525.1;protein_1155,,,,,,,,,
GCF_004295525.1;protein_1160,,,,,,,,,
GCF_004295525.1;protein_1163,,,,,,,,,
GCF_004295525.1;protein_1219,,,,,,,,,
GCF_004295525.1;protein_1220,,,,,,,,,
GCF_004295525.1;protein_1221,,,,,,,,,
GCF_004295525.1;protein_1224,,,,,,,,,
GCF_004295525.1;protein_1254,,,,,,,,,
GCF_004295525.1;protein_1256,,,,,,,,,
GCF_004295525.1;protein_1257,,,,,,,,,
GCF_004295525.1;protein_1273,,,,,,,,,
GCF_004295525.1;protein_1287,,,,,,,,,
GCF_004295525.1;protein_1288,,,,,,,,,
GCF_004295525.1;protein_1356,,,,,,,,,
GCF_004295525.1;protein_1357,,,,,,,,,
GCF_004295525.1;protein_1373,,,,,,,,,
GCF_004295525.1;protein_1387,,,,,,,,,
GCF_004295525.1;protein_1412,,,,,,,,,
GCF_004295525.1;protein_1413,,,,,,,,,
GCF_004295525.1;protein_1507,,,,,,,,,
GCF_004295525.1;protein_1519,,,,,,,,,
GCF_004295525.1;protein_1520,,,,,,,,,
GCF_004295525.1;protein_1533,,,,,,,,,
GCF_004295525.1;protein_1534,,,,,,,,,
GCF_004295525.1;protein_1535,,,,,,,,,
GCF_004295525.1;protein_1537,,,,,,,,,
GCF_004295525.1;protein_1563,,,,,,,,,
GCF_004295525.1;protein_1564,,,,,,,,,
GCF_004295525.1;protein_1570,,,,,,,,,
GCF_006337485.1;protein_6,,,,,,,,,
GCF_006337485.1;protein_9,,,,,,,,,
GCF_006337485.1;protein_56,,,,,,,,,
GCF_006337485.1;protein_89,,,,,,,,,
GCF_006337485.1;protein_91,,,,,,,,,
GCF_006337485.1;protein_93,,,,,,,,,
GCF_006337485.1;protein_97,,,,,,,,,
GCF_006337485.1;protein_98,,,,,,,,,
GCF_006337485.1;protein_122,,,,,,,,,
GCF_006337485.1;protein_126,,,,,,,,,
GCF_006337485.1;protein_139,,,,,,,,,
GCF_006337485.1;protein_140,,,,,,,,,
GCF_006337485.1;protein_152,,,,,,,,,
GCF_006337485.1;protein_160,,,,,,,,,
GCF_006337485.1;protein_161,,,,,,,,,
GCF_006337485.1;protein_224,,,,,,,,,
GCF_006337485.1;protein_252,,,,,,,,,
GCF_006337485.1;protein_257,,,,,,,,,
GCF_006337485.1;protein_298,,,,,,,,,
GCF_006337485.1;protein_301,,,,,,,,,
GCF_006337485.1;protein_333,,,,,,,,,
GCF_006337485.1;protein_334,,,,,,,,,
GCF_006337485.1;protein_395,,,,,,,,,
GCF_006337485.1;protein_435,,,,,,,,,
GCF_006337485.1;protein_480,,,,,,,,,
GCF_006337485.1;protein_484,,,,,,,,,
GCF_006337485.1;protein_485,,,,,,,,,
GCF_006337485.1;protein_486,,,,,,,,,
GCF_006337485.1;protein_487,,,,,,,,,
GCF_006337485.1;protein_488,,,,,,,,,
GCF_006337485.1;protein_492,,,,,,,,,
GCF_006337485.1;protein_493,,,,,,,,,
GCF_006337485.1;protein_534,,,,,,,,,
GCF_006337485.1;protein_554,,,,,,,,,
GCF_006337485.1;protein_583,,,,,,,,,
GCF_006337485.1;protein_611,,,,,,,,,
GCF_006337485.1;protein_641,,,,,,,,,
GCF_006337485.1;protein_642,,,,,,,,,
GCF_006337485.1;protein_643,,,,,,,,,
GCF_006337485.1;protein_644,,,,,,,,,
GCF_006337485.1;protein_672,,,,,,,,,
GCF_006337485.1;protein_689,,,,,,,,,
GCF_006337485.1;protein_694,,,,,,,,,
